name,day,vs,result,bat_order,position,start_member,ab,score,hit,2_hit,3_hit,homerun,tb,rbi,sb,cs,bb,hpp,ibb,so,gdp,sh,sf,avg,obp,slg,ops,pitch,avLI,RE24,WPA
±ÇÈñµ¿,04-04,@ÇÑÈ­,L 0:6,5,LF,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.462,,0.538,1.101,13,0.5,-0.68,-0.042
±ÇÈñµ¿,04-06,@ÇÑÈ­,W 5:2,6,LF,1,4,0,2,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0.471,,0.529,1.079,18,1.12,0.51,0.12
±ÇÈñµ¿,04-07,@SK,W 5:3,6,LF,1,2,0,1,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0.474,,0.526,1.11,20,1.12,1.58,0.177
±ÇÈñµ¿,04-08,@SK,L 2:9,6,LF,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.429,,0.476,1.048,23,0.86,0.39,0.066
±ÇÈñµ¿,04-09,@SK,L 5:8,5,LF,1,4,0,2,1,0,0,3,3,0,0,1,0,1,1,0,0,0,0.44,,0.52,1.096,15,1.55,1.71,0.089
±ÇÈñµ¿,04-11,LG,W 4:3,5,LF,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0.407,,0.481,0.995,18,1.38,-0.14,0.05
±ÇÈñµ¿,04-12,LG,W 5:0,5,DH,1,4,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.419,,0.484,0.996,16,0.83,0.51,0.023
±ÇÈñµ¿,04-13,LG,W 3:1,5,LF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371,,0.429,0.895,8,0.5,-1.37,-0.057
±ÇÈñµ¿,04-14,µÎ»ê,L 6:10,5,LF,1,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.342,,0.395,0.844,18,0.71,-0.32,-0.015
±ÇÈñµ¿,04-15,µÎ»ê,L 2:11,5,LF,1,4,0,2,0,1,0,4,1,0,0,0,0,0,2,0,0,0,0.357,,0.452,0.905,18,0.41,0.75,0.006
±ÇÈñµ¿,04-16,µÎ»ê,W 4:0,5,DH,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.326,,0.413,0.834,13,0.55,-1.9,-0.078
±ÇÈñµ¿,04-18,@·Ôµ¥,W 8:3,5,LF,1,5,2,2,0,0,2,8,4,0,0,0,0,0,2,0,0,0,0.333,,0.529,0.949,25,1.0,2.42,0.287
±ÇÈñµ¿,04-19,@·Ôµ¥,W 8:2,5,LF,1,5,1,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0.339,,0.518,0.936,30,0.82,-1.35,-0.056
±ÇÈñµ¿,04-20,@·Ôµ¥,W 5:4,5,LF,1,4,1,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0.333,,0.5,0.908,21,0.82,-0.46,-0.049
±ÇÈñµ¿,04-21,@»ï¼º,D 4:4,5,LF,1,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.328,,0.484,0.884,16,1.17,-0.16,0.023
±ÇÈñµ¿,04-22,@»ï¼º,W 14:6,5,LF,1,3,2,1,1,0,0,2,1,0,0,3,0,0,0,0,0,0,0.328,,0.493,0.912,25,0.59,1.27,0.137
±ÇÈñµ¿,04-23,@»ï¼º,W 6:3,5,LF,1,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.314,,0.471,0.883,21,1.4,-0.52,-0.08
±ÇÈñµ¿,04-25,kt,W 2:1,5,LF,1,3,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.315,,0.466,0.875,16,0.75,-0.22,-0.018
±ÇÈñµ¿,04-26,kt,W 11:4,5,LF,1,4,2,1,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0.312,,0.494,0.896,25,0.35,2.53,0.032
±ÇÈñµ¿,04-27,kt,W 3:0,5,LF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296,,0.469,0.855,12,0.41,-0.89,-0.045
±ÇÈñµ¿,04-28,@KIA,L 3:9,5,LF,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.294,,0.459,0.839,14,0.51,-0.84,-0.055
±ÇÈñµ¿,04-29,@KIA,W 8:6,5,LF,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.291,,0.453,0.836,13,1.24,-0.49,-0.032
±ÇÈñµ¿,04-30,@KIA,W 12:1,1,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,,0.448,0.827,3,0.34,-0.25,-0.01
±ÇÈñµ¿,05-02,@LG,W 2:1,6,LF,1,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.289,,0.444,0.822,14,0.87,-0.62,-0.064
±ÇÈñµ¿,05-03,@LG,L 0:13,6,LF,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,,0.43,0.797,14,0.75,-0.85,-0.035
±ÇÈñµ¿,05-04,@LG,L 3:4,5,LF,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.278,,0.423,0.786,21,1.78,-1.15,-0.139
±ÇÈñµ¿,05-05,»ï¼º,W 7:2,6,LF,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.277,,0.416,0.775,11,0.24,-0.21,0.003
±ÇÈñµ¿,05-06,»ï¼º,L 1:12,2,PH,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.272,,0.408,0.761,7,0.02,-0.95,-0.001
±ÇÈñµ¿,05-07,»ï¼º,W 13:3,7,LF,1,3,2,1,0,0,1,4,2,0,0,1,1,0,0,0,0,0,0.274,,0.434,0.797,22,0.59,1.67,0.054
±ÇÈñµ¿,05-10,³Ø¼¾,W 3:0,7,LF,1,3,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.275,,0.431,0.793,19,0.66,0.02,0.014
±ÇÈñµ¿,05-11,³Ø¼¾,L 1:2,7,LF,1,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.279,,0.432,0.802,10,1.46,0.27,0.053
±ÇÈñµ¿,05-12,@kt,W 8:5,2,PH,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.277,,0.429,0.8,9,0.08,0.16,-0.001
±ÇÈñµ¿,05-13,@kt,L 2:5,6,LF,1,4,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.284,,0.44,0.815,12,0.58,0.88,0.057
±ÇÈñµ¿,05-14,@kt,L 5:10,5,LF,1,4,0,2,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0.292,,0.442,0.82,10,0.71,-0.05,-0.02
±ÇÈñµ¿,05-16,@µÎ»ê,W 2:1,5,LF,1,4,1,2,0,0,1,5,2,0,1,0,0,0,0,0,0,0,0.298,,0.468,0.85,17,1.11,0.91,0.133
±ÇÈñµ¿,05-17,@µÎ»ê,W 2:1,5,LF,1,4,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.305,,0.477,0.862,14,1.29,-0.06,0.008
±ÇÈñµ¿,05-18,@µÎ»ê,L 4:7,5,LF,1,3,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0.298,,0.466,0.847,22,1.42,-0.1,0.0
±ÇÈñµ¿,05-19,SK,L 1:11,5,LF,1,3,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0.291,,0.455,0.833,13,0.12,-0.99,0.007
±ÇÈñµ¿,05-20,SK,W 1:0,6,LF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.283,,0.442,0.811,16,1.36,-1.88,-0.153
±ÇÈñµ¿,05-21,SK,L 4:9,6,LF,1,4,1,1,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0.282,,0.437,0.802,24,1.41,0.17,-0.016
±ÇÈñµ¿,05-23,@³Ø¼¾,W 15:4,5,LF,1,1,1,1,0,0,0,1,2,0,0,0,2,0,0,0,0,1,0.287,,0.441,0.816,18,0.19,1.33,0.042
±ÇÈñµ¿,05-24,@³Ø¼¾,W 5:4,5,LF,1,3,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0.281,,0.432,0.807,16,0.73,-0.63,-0.043
±ÇÈñµ¿,05-25,@³Ø¼¾,W 13:3,5,LF,1,5,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.285,,0.43,0.807,19,0.56,0.72,0.087
±ÇÈñµ¿,05-26,ÇÑÈ­,W 5:3,5,LF,1,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.283,,0.428,0.812,19,1.13,0.51,0.079
±ÇÈñµ¿,05-27,ÇÑÈ­,L 1:6,5,LF,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.279,,0.422,0.804,18,1.4,-0.31,0.01
±ÇÈñµ¿,05-28,ÇÑÈ­,L 1:8,5,LF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.272,,0.411,0.785,15,0.4,-0.94,-0.04
±ÇÈñµ¿,05-30,KIA,L 7:9,7,LF,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.269,,0.406,0.779,21,1.8,-0.68,-0.042
±ÇÈñµ¿,05-31,KIA,L 2:10,4,LF,1,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.264,,0.399,0.769,22,0.56,-0.63,-0.033
±ÇÈñµ¿,06-01,KIA,W 8:7,6,LF,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.262,,0.396,0.768,9,0.85,0.56,0.03
±ÇÈñµ¿,06-02,@LG,W 4:1,2,PH,0,3,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.263,,0.395,0.766,11,1.46,-1.04,-0.021
±ÇÈñµ¿,06-03,@LG,W 4:3,6,LF,1,3,0,2,2,0,0,4,2,0,0,0,0,0,0,0,1,0,0.271,,0.412,0.787,13,1.28,1.36,0.148
±ÇÈñµ¿,06-04,@LG,W 6:5,6,LF,1,4,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0.264,,0.402,0.774,24,1.73,-1.28,-0.131
±ÇÈñµ¿,06-06,·Ôµ¥,L 4:5,7,LF,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.263,,0.4,0.773,13,0.9,0.28,0.044
±ÇÈñµ¿,06-07,·Ôµ¥,W 12:4,6,LF,1,4,2,2,0,0,1,5,4,0,0,1,0,0,0,0,0,0,0.268,,0.419,0.797,19,0.63,3.47,0.279
±ÇÈñµ¿,06-08,·Ôµ¥,W 16:0,6,LF,1,4,3,3,1,0,1,7,2,0,0,0,0,0,0,0,0,0,0.279,,0.448,0.833,22,0.2,2.5,0.033
±ÇÈñµ¿,06-09,kt,W 6:5,6,LF,1,5,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.277,,0.441,0.822,15,1.56,-1.0,-0.204
±ÇÈñµ¿,06-10,kt,W 4:1,6,LF,1,3,1,2,2,0,0,4,0,0,0,1,0,0,0,0,0,0,0.283,,0.455,0.842,14,1.19,0.67,0.143
±ÇÈñµ¿,06-11,kt,W 5:0,6,RF,1,3,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.284,,0.459,0.845,11,0.37,0.2,0.031
±ÇÈñµ¿,06-13,@³Ø¼¾,W 14:5,6,LF,1,5,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.281,,0.452,0.835,19,0.67,-0.19,0.124
±ÇÈñµ¿,06-14,@³Ø¼¾,L 4:8,6,LF,1,5,2,2,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0.284,,0.466,0.848,22,1.05,0.35,0.046
±ÇÈñµ¿,06-15,@³Ø¼¾,W 9:8,6,LF,1,5,0,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0.287,,0.464,0.847,20,1.11,1.02,0.005
±ÇÈñµ¿,06-16,@µÎ»ê,W 11:5,6,LF,1,3,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0.283,,0.458,0.838,23,0.75,-0.53,0.034
±ÇÈñµ¿,06-17,@µÎ»ê,L 4:14,2,LF,1,3,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.284,,0.456,0.836,17,0.38,-0.23,0.011
±ÇÈñµ¿,06-18,@µÎ»ê,L 11:13,6,LF,1,5,1,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0.286,,0.455,0.835,9,0.67,1.01,0.082
±ÇÈñµ¿,06-20,@SK,L 1:7,6,LF,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.283,,0.448,0.825,15,0.33,-0.61,-0.026
±ÇÈñµ¿,06-21,@SK,W 2:1,6,LF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.278,,0.441,0.811,17,0.67,-0.8,-0.067
±ÇÈñµ¿,06-23,KIA,W 4:1,6,DH,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.281,,0.443,0.818,12,0.72,0.72,0.053
±ÇÈñµ¿,06-24,KIA,W 6:1,5,LF,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.278,,0.439,0.814,13,1.06,-0.16,-0.024
±ÇÈñµ¿,06-25,KIA,W 9:6,5,LF,1,4,2,2,0,0,1,5,3,0,0,1,0,0,0,0,0,0,0.282,,0.453,0.832,26,1.45,1.76,0.123
±ÇÈñµ¿,06-27,³Ø¼¾,W 7:2,6,LF,1,3,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.278,,0.447,0.824,16,0.47,-0.89,-0.021
±ÇÈñµ¿,06-28,³Ø¼¾,W 9:3,6,LF,1,3,1,2,0,0,1,5,3,0,0,1,0,0,0,0,0,0,0.283,,0.463,0.845,10,0.79,2.12,0.088
±ÇÈñµ¿,06-30,@·Ôµ¥,L 0:9,6,LF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.279,,0.455,0.832,18,0.73,-1.12,-0.099
±ÇÈñµ¿,07-01,@·Ôµ¥,L 5:9,6,LF,1,3,0,0,0,0,0,0,0,1,0,1,0,0,2,1,0,0,0.275,,0.449,0.825,17,1.21,-1.54,-0.124
±ÇÈñµ¿,07-02,@·Ôµ¥,L 1:2,7,LF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.271,,0.442,0.813,16,1.49,-0.94,-0.147
±ÇÈñµ¿,07-05,LG,L 5:12,7,LF,1,3,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0.272,,0.441,0.81,15,0.7,-0.64,-0.033
±ÇÈñµ¿,07-07,µÎ»ê,L 1:6,7,LF,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.27,,0.438,0.806,8,1.6,-1.74,-0.205
±ÇÈñµ¿,07-12,@KIA,L 6:7,6,LF,1,4,1,2,1,0,0,3,2,0,0,1,0,0,0,0,0,0,0.273,,0.442,0.814,19,0.9,1.84,0.138
±ÇÈñµ¿,07-13,@KIA,L 1:7,5,LF,1,3,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.274,,0.441,0.813,12,0.68,-0.16,-0.007
±ÇÈñµ¿,07-18,@ÇÑÈ­,W 7:4,7,LF,1,4,1,1,0,0,1,4,2,0,0,0,1,0,2,0,0,0,0.273,,0.449,0.822,21,1.18,0.82,0.051
±ÇÈñµ¿,07-19,@ÇÑÈ­,W 13:9,7,LF,1,4,0,3,1,0,0,4,3,0,0,1,0,0,0,0,0,0,0.28,,0.458,0.836,16,0.53,2.7,0.141
±ÇÈñµ¿,07-20,@ÇÑÈ­,W 7:4,7,LF,1,5,2,3,0,0,2,9,3,0,0,0,0,0,0,0,0,0,0.286,,0.482,0.864,18,0.35,2.64,0.124
±ÇÈñµ¿,07-21,SK,W 10:6,7,LF,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.284,,0.478,0.862,24,0.74,-0.51,-0.052
±ÇÈñµ¿,07-22,SK,W 8:2,6,LF,1,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.28,,0.472,0.85,27,0.14,-1.27,-0.018
±ÇÈñµ¿,07-23,SK,W 8:1,7,LF,1,4,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.28,,0.469,0.845,14,0.3,-0.39,-0.009
±ÇÈñµ¿,07-25,@»ï¼º,L 1:3,7,LF,1,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.279,,0.466,0.841,14,1.45,-0.45,-0.063
±ÇÈñµ¿,07-26,@»ï¼º,L 1:5,7,LF,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.276,,0.461,0.833,11,1.04,-1.29,-0.113
±ÇÈñµ¿,07-27,@»ï¼º,W 7:0,6,LF,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.274,,0.456,0.825,16,0.63,-1.34,-0.059
±ÇÈñµ¿,07-28,@kt,W 5:4,7,LF,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.269,,0.449,0.812,15,0.85,-0.89,-0.084
±ÇÈñµ¿,07-29,@kt,L 3:4,7,LF,1,3,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.27,,0.447,0.812,23,1.75,-0.07,-0.034
±ÇÈñµ¿,07-30,@kt,W 8:3,6,LF,1,3,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.27,,0.446,0.813,19,0.75,0.32,-0.026
±ÇÈñµ¿,08-01,ÇÑÈ­,W 7:6,7,LF,1,3,1,1,0,0,1,4,2,0,0,2,0,0,0,1,0,0,0.271,,0.455,0.824,30,2.49,0.5,0.209
±ÇÈñµ¿,08-02,ÇÑÈ­,L 2:6,7,LF,1,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.268,,0.45,0.819,21,0.94,-1.23,-0.069
±ÇÈñµ¿,08-03,ÇÑÈ­,W 10:2,7,LF,1,3,2,2,0,0,1,5,3,0,0,1,0,0,0,0,1,0,0.272,,0.462,0.834,21,0.49,1.72,0.06
±ÇÈñµ¿,08-04,»ï¼º,L 3:4,6,LF,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.272,,0.459,0.83,15,1.71,-0.63,-0.135
±ÇÈñµ¿,08-05,»ï¼º,L 3:9,2,LF,1,5,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.271,,0.458,0.827,15,1.0,-0.97,-0.067
±ÇÈñµ¿,08-06,»ï¼º,W 4:1,2,LF,1,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.268,,0.454,0.822,16,0.78,-0.89,-0.05
±ÇÈñµ¿,08-08,@SK,L 0:4,6,LF,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.269,,0.453,0.821,7,0.7,-0.1,-0.011
±ÇÈñµ¿,08-09,@SK,W 10:5,5,LF,1,5,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.268,,0.449,0.815,19,1.11,0.19,0.03
±ÇÈñµ¿,08-10,·Ôµ¥,W 3:2,7,LF,1,2,0,2,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0.272,,0.453,0.823,16,1.42,1.27,0.198
±ÇÈñµ¿,08-11,·Ôµ¥,L 3:5,7,LF,1,4,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.272,,0.45,0.821,15,1.85,-0.58,-0.097
±ÇÈñµ¿,08-12,@µÎ»ê,L 0:3,7,LF,1,4,0,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.275,,0.454,0.825,11,0.98,1.22,0.093
±ÇÈñµ¿,08-13,@µÎ»ê,L 1:2,7,LF,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.274,,0.451,0.822,11,1.43,-0.06,0.068
±ÇÈñµ¿,08-15,@KIA,L 2:4,2,LF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271,,0.446,0.813,17,0.96,-0.95,-0.098
±ÇÈñµ¿,08-16,@KIA,L 3:4,6,LF,1,3,1,1,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0.272,,0.451,0.819,14,1.47,0.7,0.043
±ÇÈñµ¿,08-17,ÇÑÈ­,W 3:1,7,LF,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.269,,0.447,0.813,16,1.46,-0.51,0.085
±ÇÈñµ¿,08-18,ÇÑÈ­,L 9:14,7,LF,1,4,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.269,,0.448,0.812,9,1.31,-0.25,-0.025
±ÇÈñµ¿,08-19,@³Ø¼¾,L 3:4,7,LF,1,3,1,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.272,,0.45,0.818,9,0.93,0.82,0.116
±ÇÈñµ¿,08-20,@³Ø¼¾,W 4:3,7,LF,1,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.275,,0.45,0.819,11,0.68,0.24,0.016
±ÇÈñµ¿,08-22,@LG,W 4:3,2,LF,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.273,,0.448,0.815,6,1.03,-0.56,-0.049
±ÇÈñµ¿,08-23,@LG,L 3:9,7,LF,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.271,,0.444,0.809,11,0.51,-0.56,-0.038
±ÇÈñµ¿,08-24,kt,W 7:1,6,LF,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.269,,0.441,0.805,15,0.28,-0.22,-0.002
±ÇÈñµ¿,08-25,kt,W 7:5,6,LF,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.268,,0.439,0.804,15,1.33,-0.65,-0.007
±ÇÈñµ¿,08-26,KIA,L 7:8,6,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268,,0.438,0.802,4,0.21,-0.18,-0.005
±ÇÈñµ¿,08-27,KIA,W 5:4,5,LF,1,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.268,,0.436,0.799,23,1.07,0.45,0.075
±ÇÈñµ¿,08-29,@kt,W 13:2,6,LF,1,4,0,3,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0.272,,0.44,0.806,17,0.23,1.72,0.047
±ÇÈñµ¿,08-30,@kt,L 5:9,6,LF,1,4,1,3,0,0,1,6,2,0,0,0,0,0,0,0,0,0,0.277,,0.45,0.82,14,0.74,2.15,0.199
±ÇÈñµ¿,08-31,@·Ôµ¥,L 5:8,6,LF,1,4,1,3,1,0,1,7,2,0,0,0,0,0,0,0,0,0,0.282,,0.463,0.836,12,0.39,1.95,0.05
±ÇÈñµ¿,09-01,@·Ôµ¥,L 1:6,5,LF,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.283,,0.463,0.835,15,1.19,-0.98,-0.109
±ÇÈñµ¿,09-02,LG,W 6:0,3,LF,1,3,2,2,1,0,0,3,2,0,0,1,0,0,0,0,0,0,0.285,,0.467,0.842,12,0.48,2.09,0.09
±ÇÈñµ¿,09-03,LG,W 5:0,3,LF,1,4,1,2,0,0,1,5,2,0,0,0,0,0,0,0,0,0,0.287,,0.474,0.851,8,0.53,1.66,0.14
±ÇÈñµ¿,09-05,@»ï¼º,L 3:9,3,LF,1,3,1,2,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0.29,,0.478,0.858,19,0.45,0.72,0.063
±ÇÈñµ¿,09-07,SK,W 4:3,3,LF,1,5,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.292,,0.48,0.86,23,1.04,-0.13,-0.009
±ÇÈñµ¿,09-08,SK,W 4:2,5,LF,1,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.291,,0.477,0.856,13,1.52,-0.98,-0.088
±ÇÈñµ¿,09-09,@ÇÑÈ­,L 3:6,6,LF,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.29,,0.475,0.854,11,1.08,0.25,0.014
±ÇÈñµ¿,09-10,@ÇÑÈ­,W 11:5,5,LF,1,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.287,,0.471,0.846,14,1.33,-1.07,-0.038
±ÇÈñµ¿,09-12,µÎ»ê,L 13:14,3,LF,1,2,1,1,0,0,0,1,0,0,0,2,1,0,0,0,1,0,0.288,,0.471,0.85,33,0.74,0.7,0.066
±ÇÈñµ¿,09-13,µÎ»ê,L 3:13,7,LF,1,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.291,,0.472,0.853,15,0.23,0.15,0.024
±ÇÈñµ¿,09-14,»ï¼º,D 11:11,6,LF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.288,,0.468,0.846,21,0.52,-1.31,-0.054
±ÇÈñµ¿,09-15,»ï¼º,L 3:11,5,LF,1,4,1,2,0,0,1,5,1,0,0,0,0,0,1,0,0,0,0.29,,0.475,0.854,11,0.24,1.57,0.036
±ÇÈñµ¿,09-16,³Ø¼¾,W 15:14,5,LF,1,4,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.29,,0.473,0.852,17,1.01,0.22,0.002
±ÇÈñµ¿,09-17,³Ø¼¾,L 6:14,6,LF,1,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.289,,0.471,0.849,14,0.39,-0.02,-0.012
±ÇÈñµ¿,09-20,µÎ»ê,L 2:3,5,LF,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,,0.468,0.844,15,0.6,-0.69,-0.048
±ÇÈñµ¿,09-23,LG,L 9:11,5,DH,1,5,1,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.289,,0.467,0.843,18,1.08,-0.37,-0.015
±ÇÈñµ¿,09-24,LG,W 4:3,5,LF,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.287,,0.464,0.838,9,1.02,-0.68,-0.084
±ÇÈñµ¿,09-27,@»ï¼º,W 11:1,6,LF,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.285,,0.462,0.835,12,1.13,-1.29,-0.102
±ÇÈñµ¿,09-29,³Ø¼¾,W 8:4,7,LF,1,4,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.285,,0.46,0.832,17,1.18,0.1,0.076
±ÇÈñµ¿,09-30,³Ø¼¾,W 11:4,6,LF,1,4,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.285,,0.458,0.829,15,0.48,-0.18,0.027
±ÇÈñµ¿,10-03,@ÇÑÈ­,D 8:8,6,LF,1,5,1,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0.286,,0.458,0.829,18,1.32,0.72,0.139
±ÇÈñµ¿,10-05,SK,W 10:5,7,LF,1,3,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.0,,0.0,0.25,17,0.32,-0.56,-0.006
±ÇÈñµ¿,10-08,@·Ôµ¥,W 9:2,7,LF,1,4,1,2,1,0,0,3,2,0,0,0,0,0,2,0,1,0,0.5,,0.75,1.25,25,1.76,2.4,0.253
±ÇÈñµ¿,10-09,@·Ôµ¥,L 0:1,6,LF,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.375,,0.5,0.875,19,1.35,-0.5,-0.105
±ÇÈñµ¿,10-11,·Ôµ¥,W 13:6,7,LF,1,4,1,2,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0.417,,0.5,0.962,20,0.35,1.34,0.084
